latitude,longitude,timestamp
32.054054054054056,34.80098247024558,1582504101
32.054054054054056,34.80098247024558,1582504209
32.054054054054056,34.80098247024558,1582504212
32.054054054054056,34.80098247024558,1582504379
32.054054054054056,34.80098247024558,1582504407
32.054054054054056,34.80098247024558,1582504526
32.054054054054056,34.80098247024558,1582504647
32.054054054054056,34.80098247024558,1582504773
32.054054054054056,34.80098247024558,1582504859
32.054054054054056,34.80098247024558,1582504897
32.054054054054056,34.80098247024558,1582504991
32.054054054054056,34.80098247024558,1582504992
32.054054054054056,34.80098247024558,1582505148
32.054054054054056,34.80098247024558,1582505203
32.054054054054056,34.80098247024558,1582505296
32.054054054054056,34.80098247024558,1582505439
32.054054054054056,34.80098247024558,1582505526
32.054054054054056,34.80098247024558,1582505550
32.054054054054056,34.80098247024558,1582505653
32.054054054054056,34.80098247024558,1582505828
32.054054054054056,34.80098247024558,1582505836
32.054054054054056,34.80098247024558,1582506010
32.054054054054056,34.80098247024558,1582506013
32.054054054054056,34.80098247024558,1582506188
32.054054054054056,34.80098247024558,1582506194
32.054054054054056,34.80098247024558,1582506386
32.054054054054056,34.80098247024558,1582506500
32.054054054054056,34.80098247024558,1582506656
32.054054054054056,34.80098247024558,1582506681
32.054054054054056,34.80098247024558,1582506825
32.054054054054056,34.80098247024558,1582506902
32.054054054054056,34.80098247024558,1582506933
32.054054054054056,34.80098247024558,1582507042
32.054054054054056,34.80098247024558,1582507213
32.054054054054056,34.80098247024558,1582507386
32.054054054054056,34.80098247024558,1582507401
32.054054054054056,34.80098247024558,1582507557
32.054054054054056,34.80098247024558,1582507588
32.054054054054056,34.80098247024558,1582507715
32.054054054054056,34.80098247024558,1582507798
32.054054054054056,34.80098247024558,1582507819
32.054054054054056,34.80098247024558,1582507988
32.054054054054056,34.80098247024558,1582507992
32.054054054054056,34.80098247024558,1582508133
32.054054054054056,34.80098247024558,1582508240
32.054054054054056,34.80098247024558,1582508378
32.054054054054056,34.80098247024558,1582508468
32.054054054054056,34.80098247024558,1582508473
32.054054054054056,34.80098247024558,1582508633
32.054054054054056,34.80098247024558,1582508690
32.054054054054056,34.80098247024558,1582508746
32.054054054054056,34.80098247024558,1582508807
32.054054054054056,34.80098247024558,1582508885
32.054054054054056,34.80098247024558,1582508909
32.054054054054056,34.80098247024558,1582509046
32.054054054054056,34.80098247024558,1582509123
32.054054054054056,34.80098247024558,1582509143
32.054054054054056,34.80098247024558,1582509277
32.054054054054056,34.80098247024558,1582509348
32.054054054054056,34.80098247024558,1582509407
32.054054054054056,34.80098247024558,1582509466
32.054054054054056,34.80098247024558,1582509532
32.054054054054056,34.80098247024558,1582509591
32.054054054054056,34.80098247024558,1582509647
32.054054054054056,34.80098247024558,1582509697
32.054054054054056,34.80098247024558,1582509799
32.054054054054056,34.80098247024558,1582509923
32.054054054054056,34.80098247024558,1582510063
32.054054054054056,34.80098247024558,1582510150
32.054054054054056,34.80098247024558,1582510153
32.054054054054056,34.80098247024558,1582510318
32.054054054054056,34.80098247024558,1582510351
32.054054054054056,34.80098247024558,1582510461
32.054054054054056,34.80098247024558,1582510592
32.054054054054056,34.80098247024558,1582510691
32.054054054054056,34.80098247024558,1582510693
32.054054054054056,34.80098247024558,1582510848
32.054054054054056,34.80098247024558,1582510897
32.054054054054056,34.80098247024558,1582510990
32.054054054054056,34.80098247024558,1582510994
32.054054054054056,34.80098247024558,1582511172
32.054054054054056,34.80098247024558,1582511305
32.054054054054056,34.80098247024558,1582511439
32.054054054054056,34.80098247024558,1582511511
32.054054054054056,34.80098247024558,1582511577
32.054054054054056,34.80098247024558,1582511621
32.054054054054056,34.80098247024558,1582511735
32.054054054054056,34.80098247024558,1582511865
32.054054054054056,34.80098247024558,1582511954
32.054054054054056,34.80098247024558,1582512100
32.054054054054056,34.80098247024558,1582512196
32.054054054054056,34.80098247024558,1582512379
32.054054054054056,34.80098247024558,1582512552
32.054054054054056,34.80098247024558,1582512733
32.054054054054056,34.80098247024558,1582512901
32.054054054054056,34.80098247024558,1582512938
32.054054054054056,34.80098247024558,1582513033
32.054054054054056,34.80098247024558,1582513206
32.054054054054056,34.80098247024558,1582513225
32.054054054054056,34.80098247024558,1582513358
32.054054054054056,34.80098247024558,1582513450
32.054054054054056,34.80098247024558,1582513452
32.054054054054056,34.80098247024558,1582513605
32.054054054054056,34.80098247024558,1582513675
32.054054054054056,34.80098247024558,1582513723
32.054054054054056,34.80098247024558,1582513800
32.054054054054056,34.80098247024558,1582513837
32.054054054054056,34.80098247024558,1582513943
32.054054054054056,34.80098247024558,1582514092
32.054054054054056,34.80098247024558,1582514137
32.054054054054056,34.80098247024558,1582514212
32.054054054054056,34.80098247024558,1582514261
32.054054054054056,34.80098247024558,1582514359
32.054054054054056,34.80098247024558,1582514506
32.054054054054056,34.80098247024558,1582514560
32.054054054054056,34.80098247024558,1582514650
32.054054054054056,34.80098247024558,1582514652
32.054054054054056,34.80098247024558,1582514822
32.054054054054056,34.80098247024558,1582514841
32.054054054054056,34.80098247024558,1582514993
32.054054054054056,34.80098247024558,1582515052
32.054054054054056,34.80098247024558,1582515109
32.054054054054056,34.80098247024558,1582515175
32.054054054054056,34.80098247024558,1582515218
32.054054054054056,34.80098247024558,1582515305
32.054054054054056,34.80098247024558,1582515323
32.054054054054056,34.80098247024558,1582515458
32.054054054054056,34.80098247024558,1582515546
32.054054054054056,34.80098247024558,1582515556
32.054054054054056,34.80098247024558,1582515732
32.054054054054056,34.80098247024558,1582515970
32.054054054054056,34.80098247024558,1582515973
32.054054054054056,34.80098247024558,1582516192
32.054054054054056,34.80098247024558,1582516222
32.054054054054056,34.80098247024558,1582516364
32.054054054054056,34.80098247024558,1582516448
32.054054054054056,34.80098247024558,1582516455
32.054054054054056,34.80098247024558,1582516604
32.054054054054056,34.80098247024558,1582516708
32.054054054054056,34.80098247024558,1582516861
32.054054054054056,34.80098247024558,1582516892
32.054054054054056,34.80098247024558,1582517024
32.054054054054056,34.80098247024558,1582517109
32.054054054054056,34.80098247024558,1582517116
32.054054054054056,34.80098247024558,1582517280
32.054054054054056,34.80098247024558,1582517318
32.054054054054056,34.80098247024558,1582517411
32.054054054054056,34.80098247024558,1582517413
32.054054054054056,34.80098247024558,1582517530
32.054054054054056,34.80098247024558,1582517533
32.054054054054056,34.80098247024558,1582517713
32.054054054054056,34.80098247024558,1582517873
32.054054054054056,34.80098247024558,1582517935
32.054054054054056,34.80098247024558,1582517969
32.054054054054056,34.80098247024558,1582518058
32.054054054054056,34.80098247024558,1582518093
32.054054054054056,34.80098247024558,1582518207
32.054054054054056,34.80098247024558,1582518322
32.054054054054056,34.80098247024558,1582518434
32.054054054054056,34.80098247024558,1582518593
32.054054054054056,34.80098247024558,1582518634
32.054054054054056,34.80098247024558,1582518730
32.054054054054056,34.80098247024558,1582518738
32.054054054054056,34.80098247024558,1582518884
32.054054054054056,34.80098247024558,1582518953
32.054054054054056,34.80098247024558,1582518994
32.054054054054056,34.80098247024558,1582519080
32.054054054054056,34.80098247024558,1582519105
32.054054054054056,34.80098247024558,1582519241
32.054054054054056,34.80098247024558,1582519304
32.054054054054056,34.80098247024558,1582519387
32.054054054054056,34.80098247024558,1582519395
32.054054054054056,34.80098247024558,1582519572
32.054054054054056,34.80098247024558,1582519713
32.054054054054056,34.80098247024558,1582519827
32.054054054054056,34.80098247024558,1582519913
32.054054054054056,34.80098247024558,1582519968
32.054054054054056,34.80098247024558,1582520032
32.054054054054056,34.80098247024558,1582520078
32.054054054054056,34.80098247024558,1582520154
32.054054054054056,34.80098247024558,1582520185
32.054054054054056,34.80098247024558,1582520316
32.054054054054056,34.80098247024558,1582520408
32.054054054054056,34.80098247024558,1582520425
32.054054054054056,34.80098247024558,1582520552
32.054054054054056,34.80098247024558,1582520654
32.054054054054056,34.80098247024558,1582520822
32.054054054054056,34.80098247024558,1582520856
32.054054054054056,34.80098247024558,1582520972
32.054054054054056,34.80098247024558,1582521065
32.054054054054056,34.80098247024558,1582521092
32.054054054054056,34.80098247024558,1582521216
32.054054054054056,34.80098247024558,1582521324
32.054054054054056,34.80098247024558,1582521457
32.054054054054056,34.80098247024558,1582521545
32.054054054054056,34.80098247024558,1582521557
32.054054054054056,34.80098247024558,1582521709
32.054054054054056,34.80098247024558,1582521777
32.054054054054056,34.80098247024558,1582521823
32.054054054054056,34.80098247024558,1582521908
32.054054054054056,34.80098247024558,1582521912
32.054054054054056,34.80098247024558,1582522053
32.054054054054056,34.80098247024558,1582522149
32.054054054054056,34.80098247024558,1582522155
32.054054054054056,34.80098247024558,1582522296
32.054054054054056,34.80098247024558,1582522378
32.054054054054056,34.80098247024558,1582522408
32.054054054054056,34.80098247024558,1582522507
32.054054054054056,34.80098247024558,1582522515
32.054054054054056,34.80098247024558,1582522698
32.054054054054056,34.80098247024558,1582522852
32.054054054054056,34.80098247024558,1582522902
32.054054054054056,34.80098247024558,1582522997
32.054054054054056,34.80098247024558,1582523154
32.054054054054056,34.80098247024558,1582523178
32.054054054054056,34.80098247024558,1582523299
32.054054054054056,34.80098247024558,1582523444
32.054054054054056,34.80098247024558,1582523522
32.054054054054056,34.80098247024558,1582523557
32.054054054054056,34.80098247024558,1582523671
32.054054054054056,34.80098247024558,1582523766
32.054054054054056,34.80098247024558,1582523775
32.054054054054056,34.80098247024558,1582523929
32.054054054054056,34.80098247024558,1582523972
32.054054054054056,34.80098247024558,1582524074
32.054054054054056,34.80098247024558,1582524193
32.054054054054056,34.80098247024558,1582524397
32.054054054054056,34.80098247024558,1582524500
32.054054054054056,34.80098247024558,1582524669
32.054054054054056,34.80098247024558,1582524672
32.054054054054056,34.80098247024558,1582524856
32.054054054054056,34.80098247024558,1582525003
32.054054054054056,34.80098247024558,1582525073
32.054054054054056,34.80098247024558,1582525134
32.054054054054056,34.80098247024558,1582525196
32.054054054054056,34.80098247024558,1582525247
32.054054054054056,34.80098247024558,1582525303
32.054054054054056,34.80098247024558,1582525401
32.054054054054056,34.80098247024558,1582525554
32.054054054054056,34.80098247024558,1582525614
32.054054054054056,34.80098247024558,1582525662
32.054054054054056,34.80098247024558,1582525861
32.054054054054056,34.80098247024558,1582525946
32.054054054054056,34.80098247024558,1582526641
32.054054054054056,34.80098247024558,1582526763
32.054054054054056,34.80098247024558,1582526855
32.054054054054056,34.80098247024558,1582526892
32.054054054054056,34.80098247024558,1582526952
32.054054054054056,34.80098247024558,1582527441
32.054054054054056,34.80098247024558,1582528179
32.054054054054056,34.80098247024558,1582528645
32.054054054054056,34.80098247024558,1582528692
32.054054054054056,34.80098247024558,1582528752
32.054054054054056,34.80098247024558,1582528855
32.054054054054056,34.80098247024558,1582528955
32.054054054054056,34.80098247024558,1582529503
32.054054054054056,34.80098247024558,1582529678
32.054054054054056,34.80098247024558,1582529712
32.054054054054056,34.80098247024558,1582529772
32.054054054054056,34.80098247024558,1582530274
32.054054054054056,34.80098247024558,1582530891
32.054054054054056,34.80098247024558,1582531058
32.054054054054056,34.80098247024558,1582531487
32.054054054054056,34.80098247024558,1582531883
32.054054054054056,34.80098247024558,1582532593
32.054054054054056,34.80098247024558,1582532896
32.054054054054056,34.80098247024558,1582532952
32.054054054054056,34.80098247024558,1582533146
32.054054054054056,34.80098247024558,1582533192
32.054054054054056,34.80098247024558,1582533252
32.054054054054056,34.80098247024558,1582533312
32.054054054054056,34.80098247024558,1582533372
32.054054054054056,34.80098247024558,1582533432
32.054054054054056,34.80098247024558,1582533492
32.054054054054056,34.80098247024558,1582533552
32.054054054054056,34.80098247024558,1582533612
32.054054054054056,34.80098247024558,1582533672
32.054054054054056,34.80098247024558,1582533732
32.054054054054056,34.80098247024558,1582533793
32.054054054054056,34.80098247024558,1582533852
32.054054054054056,34.80098247024558,1582533912
32.054054054054056,34.80098247024558,1582533972
32.054054054054056,34.80098247024558,1582534032
32.054054054054056,34.80098247024558,1582534092
32.054054054054056,34.80098247024558,1582534152
32.054054054054056,34.80098247024558,1582534212
32.054054054054056,34.80098247024558,1582534272
32.054054054054056,34.80098247024558,1582534448
32.054054054054056,34.80098247024558,1582534452
32.054054054054056,34.80098247024558,1582534512
32.054054054054056,34.80098247024558,1582534572
32.054054054054056,34.80098247024558,1582534632
32.054054054054056,34.80098247024558,1582534692
32.054054054054056,34.80098247024558,1582534752
32.054054054054056,34.80098247024558,1582534869
32.054054054054056,34.80098247024558,1582534872
32.054054054054056,34.80098247024558,1582534932
32.054054054054056,34.80098247024558,1582534992
32.054054054054056,34.80098247024558,1582535052
32.054054054054056,34.80098247024558,1582535112
32.054054054054056,34.80098247024558,1582535172
32.054054054054056,34.80098247024558,1582535232
32.054054054054056,34.80098247024558,1582535292
32.054054054054056,34.80098247024558,1582535352
32.054054054054056,34.80098247024558,1582535412
32.054054054054056,34.80098247024558,1582535472
32.054054054054056,34.80098247024558,1582535532
32.054054054054056,34.80098247024558,1582535592
32.054054054054056,34.80098247024558,1582535652
32.054054054054056,34.80098247024558,1582535712
32.054054054054056,34.80098247024558,1582535772
32.054054054054056,34.80098247024558,1582535832
32.054054054054056,34.80098247024558,1582535892
32.054054054054056,34.80098247024558,1582536724
32.054054054054056,34.80098247024558,1582536732
32.054054054054056,34.80098247024558,1582537057
32.054054054054056,34.80098247024558,1582537092
32.054054054054056,34.80098247024558,1582537152
32.054054054054056,34.80098247024558,1582537218
32.054054054054056,34.80098247024558,1582537272
32.054054054054056,34.80098247024558,1582537332
32.054054054054056,34.80098247024558,1582537392
32.054054054054056,34.80098247024558,1582538139
32.054054054054056,34.80098247024558,1582538581
32.054054054054056,34.80098247024558,1582538613
32.054054054054056,34.80098247024558,1582538956
32.054054054054056,34.80098247024558,1582539857
32.054054054054056,34.80098247024558,1582540197
32.054054054054056,34.80098247024558,1582540295
32.054054054054056,34.80098247024558,1582540853
32.054054054054056,34.80098247024558,1582540872
32.054054054054056,34.80098247024558,1582541501
32.054054054054056,34.80098247024558,1582541697
32.054054054054056,34.80098247024558,1582541712
32.054054054054056,34.80098247024558,1582541772
32.054054054054056,34.80098247024558,1582541832
32.054054054054056,34.80098247024558,1582541892
32.054054054054056,34.80098247024558,1582541952
32.054054054054056,34.80098247024558,1582542410
32.054054054054056,34.80098247024558,1582542639
32.054054054054056,34.80098247024558,1582542879
32.054054054054056,34.80098247024558,1582543389
32.054054054054056,34.80098247024558,1582543392
32.054054054054056,34.80098247024558,1582544236
32.054054054054056,34.80098247024558,1582544724
32.054054054054056,34.80098247024558,1582545150
32.054054054054056,34.80098247024558,1582545565
32.054054054054056,34.80098247024558,1582546195
32.054054054054056,34.80098247024558,1582546212
32.054054054054056,34.80098247024558,1582546272
32.054054054054056,34.80098247024558,1582546332
32.054054054054056,34.80098247024558,1582546392
32.054054054054056,34.80098247024558,1582546452
32.054054054054056,34.80098247024558,1582546512
32.054054054054056,34.80098247024558,1582546593
32.054054054054056,34.80098247024558,1582546788
32.054054054054056,34.80098247024558,1582546820
32.054054054054056,34.80098247024558,1582546872
32.054054054054056,34.80098247024558,1582546932
32.054054054054056,34.80098247024558,1582546992
32.054054054054056,34.80098247024558,1582547052
32.054054054054056,34.80098247024558,1582547180
32.054054054054056,34.80098247024558,1582547429
32.054054054054056,34.80098247024558,1582547472
32.054054054054056,34.80098247024558,1582547532
32.054054054054056,34.80098247024558,1582547592
32.054054054054056,34.80098247024558,1582547652
32.054054054054056,34.80098247024558,1582547712
32.054054054054056,34.80098247024558,1582547772
32.054054054054056,34.80098247024558,1582547832
32.054054054054056,34.80098247024558,1582547892
32.054054054054056,34.80098247024558,1582547952
32.054054054054056,34.80098247024558,1582548105
32.054054054054056,34.80098247024558,1582548442
32.054054054054056,34.80098247024558,1582548556
32.054054054054056,34.80098247024558,1582548614
32.054054054054056,34.80098247024558,1582548688
32.054054054054056,34.80098247024558,1582548836
32.054054054054056,34.80098247024558,1582548855
32.054054054054056,34.80098247024558,1582549030
32.054054054054056,34.80098247024558,1582549032
32.054054054054056,34.80098247024558,1582549092
32.054054054054056,34.80098247024558,1582549152
32.054054054054056,34.80098247024558,1582549548
32.054054054054056,34.80098247024558,1582549572
32.054054054054056,34.80098247024558,1582549632
32.054054054054056,34.80098247024558,1582549693
32.054054054054056,34.80098247024558,1582550092
32.054054054054056,34.80098247024558,1582550158
32.054054054054056,34.80098247024558,1582550260
32.054054054054056,34.80098247024558,1582550479
32.054054054054056,34.80098247024558,1582550532
32.054054054054056,34.80098247024558,1582550761
32.054054054054056,34.80098247024558,1582550801
32.054054054054056,34.80098247024558,1582550832
32.054054054054056,34.80098247024558,1582550892
32.054054054054056,34.80098247024558,1582550952
32.054054054054056,34.80098247024558,1582551013
32.054054054054056,34.80098247024558,1582551072
32.054054054054056,34.80098247024558,1582551275
32.054054054054056,34.80098247024558,1582551448
32.054054054054056,34.80098247024558,1582551492
32.054054054054056,34.80098247024558,1582551552
32.054054054054056,34.80098247024558,1582552742
32.054054054054056,34.80098247024558,1582552762
32.054054054054056,34.80098247024558,1582552843
32.054054054054056,34.80098247024558,1582552872
32.054054054054056,34.80098247024558,1582552932
32.054054054054056,34.80098247024558,1582552992
32.054054054054056,34.80098247024558,1582553052
32.054054054054056,34.80098247024558,1582553112
32.054054054054056,34.80098247024558,1582553172
32.054054054054056,34.80098247024558,1582553232
32.054054054054056,34.80098247024558,1582553292
32.054054054054056,34.80098247024558,1582553352
32.054054054054056,34.80098247024558,1582553412
32.054054054054056,34.80098247024558,1582553472
32.054054054054056,34.80098247024558,1582553532
32.054054054054056,34.80098247024558,1582553592
32.072072072072075,34.80783847316148,1582553652
32.072072072072075,34.80783847316148,1582553712
32.072072072072075,34.80783847316148,1582553772
32.072072072072075,34.80783847316148,1582553832
32.072072072072075,34.80783847316148,1582553892
32.072072072072075,34.80783847316148,1582553952
32.072072072072075,34.80783847316148,1582554012
32.072072072072075,34.80783847316148,1582554072
32.072072072072075,34.80783847316148,1582554132
32.072072072072075,34.80783847316148,1582554193
32.072072072072075,34.80783847316148,1582554252
32.09009009009009,34.8147006215914,1582563372
32.09009009009009,34.8147006215914,1582563432
32.09009009009009,34.8147006215914,1582563492
32.09009009009009,34.8147006215914,1582563552
32.09009009009009,34.8147006215914,1582563612
32.09009009009009,34.8147006215914,1582563672
32.09009009009009,34.8147006215914,1582563732
32.09009009009009,34.8147006215914,1582563792
32.09009009009009,34.8147006215914,1582563852
32.09009009009009,34.8147006215914,1582563971
32.09009009009009,34.8147006215914,1582563972
32.09009009009009,34.8147006215914,1582564032
32.09009009009009,34.8147006215914,1582564094
32.09009009009009,34.8147006215914,1582564244
32.09009009009009,34.8147006215914,1582564336
32.09009009009009,34.8147006215914,1582564528
32.09009009009009,34.8147006215914,1582564660
32.054054054054056,34.82224146992197,1582564780
32.054054054054056,34.82224146992197,1582564868
32.054054054054056,34.82224146992197,1582564882
32.054054054054056,34.82224146992197,1582565200
32.054054054054056,34.80098247024558,1582565232
32.054054054054056,34.80098247024558,1582565292
32.054054054054056,34.80098247024558,1582565352
32.054054054054056,34.80098247024558,1582565461
32.054054054054056,34.80098247024558,1582565494
32.054054054054056,34.80098247024558,1582565568
32.054054054054056,34.80098247024558,1582565638
32.054054054054056,34.80098247024558,1582565670
32.054054054054056,34.80098247024558,1582565880
32.054054054054056,34.80098247024558,1582565945
32.054054054054056,34.80098247024558,1582566061
32.054054054054056,34.80098247024558,1582566182
32.054054054054056,34.80098247024558,1582566246
32.054054054054056,34.80098247024558,1582566284
32.054054054054056,34.80098247024558,1582566661
32.054054054054056,34.80098247024558,1582566678
32.054054054054056,34.80098247024558,1582567013
32.054054054054056,34.80098247024558,1582567184
32.054054054054056,34.80098247024558,1582567350
32.054054054054056,34.80098247024558,1582567501
32.054054054054056,34.80098247024558,1582567512
32.054054054054056,34.80098247024558,1582567714
32.054054054054056,34.80098247024558,1582567752
32.054054054054056,34.80098247024558,1582567870
32.054054054054056,34.80098247024558,1582567872
32.054054054054056,34.80098247024558,1582567932
32.054054054054056,34.80098247024558,1582567992
32.054054054054056,34.80098247024558,1582568257
32.054054054054056,34.80098247024558,1582568292
32.054054054054056,34.80098247024558,1582568352
32.054054054054056,34.80098247024558,1582568412
32.054054054054056,34.80098247024558,1582568472
32.054054054054056,34.80098247024558,1582568532
32.054054054054056,34.80098247024558,1582568592
32.054054054054056,34.80098247024558,1582568652
32.054054054054056,34.80098247024558,1582568712
32.054054054054056,34.80098247024558,1582569187
32.054054054054056,34.80098247024558,1582569192
32.054054054054056,34.80098247024558,1582569721
32.054054054054056,34.80098247024558,1582569751
32.054054054054056,34.80098247024558,1582569845
32.054054054054056,34.80098247024558,1582569852
32.054054054054056,34.80098247024558,1582569912
32.054054054054056,34.80098247024558,1582569979
32.054054054054056,34.80098247024558,1582570032
32.054054054054056,34.80098247024558,1582570092
32.054054054054056,34.80098247024558,1582570152
32.054054054054056,34.80098247024558,1582570212
32.054054054054056,34.80098247024558,1582570272
32.054054054054056,34.80098247024558,1582570332
32.054054054054056,34.80098247024558,1582570392
32.054054054054056,34.80098247024558,1582570452
32.054054054054056,34.80098247024558,1582570512
32.054054054054056,34.80098247024558,1582570572
32.054054054054056,34.80098247024558,1582570632
32.054054054054056,34.80098247024558,1582570692
32.054054054054056,34.80098247024558,1582570752
32.054054054054056,34.80098247024558,1582570812
32.054054054054056,34.80098247024558,1582570884
32.054054054054056,34.80098247024558,1582571321
32.054054054054056,34.80098247024558,1582571365
32.054054054054056,34.80098247024558,1582571412
32.054054054054056,34.80098247024558,1582571472
32.054054054054056,34.80098247024558,1582571532
32.054054054054056,34.80098247024558,1582571881
32.054054054054056,34.80098247024558,1582572007
32.054054054054056,34.80098247024558,1582572062
32.054054054054056,34.80098247024558,1582572094
32.054054054054056,34.80098247024558,1582572776
32.054054054054056,34.80098247024558,1582572792
32.054054054054056,34.80098247024558,1582572986
32.054054054054056,34.80098247024558,1582573032
32.054054054054056,34.80098247024558,1582573092
32.054054054054056,34.80098247024558,1582573152
32.054054054054056,34.80098247024558,1582573212
32.054054054054056,34.80098247024558,1582573272
32.054054054054056,34.80098247024558,1582574119
32.054054054054056,34.80098247024558,1582575457
32.054054054054056,34.80098247024558,1582575868
32.054054054054056,34.80098247024558,1582575869
32.054054054054056,34.80098247024558,1582575912
32.054054054054056,34.80098247024558,1582575972
32.054054054054056,34.80098247024558,1582576032
32.054054054054056,34.80098247024558,1582576092
32.054054054054056,34.80098247024558,1582576152
32.054054054054056,34.80098247024558,1582576212
32.054054054054056,34.80098247024558,1582576272
32.054054054054056,34.80098247024558,1582576332
32.054054054054056,34.80098247024558,1582576392
32.054054054054056,34.80098247024558,1582576452
32.054054054054056,34.80098247024558,1582576512
32.054054054054056,34.80098247024558,1582576572
32.054054054054056,34.80098247024558,1582576632
32.054054054054056,34.80098247024558,1582576692
32.054054054054056,34.80098247024558,1582576752
32.054054054054056,34.80098247024558,1582576812
32.054054054054056,34.80098247024558,1582576872
32.054054054054056,34.80098247024558,1582576932
32.054054054054056,34.80098247024558,1582576992
32.054054054054056,34.80098247024558,1582577052
32.054054054054056,34.80098247024558,1582577112
32.054054054054056,34.80098247024558,1582577172
32.054054054054056,34.80098247024558,1582577232
32.054054054054056,34.80098247024558,1582577292
32.054054054054056,34.80098247024558,1582577352
32.054054054054056,34.80098247024558,1582577412
32.054054054054056,34.80098247024558,1582577472
32.054054054054056,34.80098247024558,1582577532
32.054054054054056,34.80098247024558,1582577592
32.054054054054056,34.80098247024558,1582577652
32.054054054054056,34.80098247024558,1582577712
32.054054054054056,34.80098247024558,1582577772
32.054054054054056,34.80098247024558,1582577832
32.054054054054056,34.80098247024558,1582577892
32.054054054054056,34.80098247024558,1582577952
32.054054054054056,34.80098247024558,1582578012
32.054054054054056,34.80098247024558,1582578072
32.054054054054056,34.80098247024558,1582578132
32.054054054054056,34.80098247024558,1582578192
32.054054054054056,34.80098247024558,1582578252
32.054054054054056,34.80098247024558,1582578312
32.054054054054056,34.80098247024558,1582578372
32.054054054054056,34.80098247024558,1582578432
32.054054054054056,34.80098247024558,1582578492
32.054054054054056,34.80098247024558,1582578552
32.054054054054056,34.80098247024558,1582578612
32.054054054054056,34.80098247024558,1582578672
32.054054054054056,34.80098247024558,1582578732
32.054054054054056,34.80098247024558,1582578792
32.054054054054056,34.80098247024558,1582578852
32.054054054054056,34.80098247024558,1582578912
32.054054054054056,34.80098247024558,1582578972
32.054054054054056,34.80098247024558,1582579032
32.054054054054056,34.80098247024558,1582579092
32.054054054054056,34.80098247024558,1582579152
32.054054054054056,34.80098247024558,1582579212
32.054054054054056,34.80098247024558,1582579272
32.054054054054056,34.80098247024558,1582579332
32.054054054054056,34.80098247024558,1582579392
32.054054054054056,34.80098247024558,1582579452
32.054054054054056,34.80098247024558,1582579512
32.054054054054056,34.80098247024558,1582579572
32.054054054054056,34.80098247024558,1582579632
32.054054054054056,34.80098247024558,1582579692
32.054054054054056,34.80098247024558,1582579752
32.054054054054056,34.80098247024558,1582579812
32.054054054054056,34.80098247024558,1582579872
32.054054054054056,34.80098247024558,1582579932
32.054054054054056,34.80098247024558,1582579992
32.054054054054056,34.80098247024558,1582580052
32.054054054054056,34.80098247024558,1582580112
32.054054054054056,34.80098247024558,1582580172
32.054054054054056,34.80098247024558,1582580232
32.054054054054056,34.80098247024558,1582580292
32.054054054054056,34.80098247024558,1582580352
32.054054054054056,34.80098247024558,1582580412
32.054054054054056,34.80098247024558,1582580472
32.054054054054056,34.80098247024558,1582580532
32.054054054054056,34.80098247024558,1582580592
32.054054054054056,34.80098247024558,1582580652
32.054054054054056,34.80098247024558,1582580712
32.054054054054056,34.80098247024558,1582580772
32.054054054054056,34.80098247024558,1582580832
32.054054054054056,34.80098247024558,1582580892
32.054054054054056,34.80098247024558,1582580952
32.054054054054056,34.80098247024558,1582581012
32.054054054054056,34.80098247024558,1582581072
32.054054054054056,34.80098247024558,1582581132
32.054054054054056,34.80098247024558,1582581192
32.054054054054056,34.80098247024558,1582581254
32.054054054054056,34.80098247024558,1582581423
32.054054054054056,34.80098247024558,1582581448
32.054054054054056,34.80098247024558,1582581596
32.054054054054056,34.80098247024558,1582581612
32.054054054054056,34.80098247024558,1582581790
32.054054054054056,34.80098247024558,1582581792
32.054054054054056,34.80098247024558,1582581856
32.054054054054056,34.80098247024558,1582582079
32.054054054054056,34.80098247024558,1582582105
32.054054054054056,34.80098247024558,1582582243
32.054054054054056,34.80098247024558,1582582327
32.054054054054056,34.80098247024558,1582582333
32.054054054054056,34.80098247024558,1582582502
32.054054054054056,34.80098247024558,1582582503
32.054054054054056,34.80098247024558,1582582534
32.054054054054056,34.80098247024558,1582582663
32.054054054054056,34.80098247024558,1582582733
32.054054054054056,34.80098247024558,1582582795
32.054054054054056,34.80098247024558,1582582849
32.054054054054056,34.80098247024558,1582582913
32.054054054054056,34.80098247024558,1582582985
32.054054054054056,34.80098247024558,1582583001
32.054054054054056,34.80098247024558,1582583208
32.054054054054056,34.80098247024558,1582583266
32.054054054054056,34.80098247024558,1582583334
32.054054054054056,34.80098247024558,1582583359
32.054054054054056,34.80098247024558,1582583488
32.054054054054056,34.80098247024558,1582583620
32.054054054054056,34.80098247024558,1582583714
32.054054054054056,34.80098247024558,1582583880
32.054054054054056,34.80098247024558,1582583906
32.054054054054056,34.80098247024558,1582584011
32.054054054054056,34.80098247024558,1582584012
32.054054054054056,34.80098247024558,1582584167
32.054054054054056,34.80098247024558,1582584229
32.054054054054056,34.80098247024558,1582584293
32.054054054054056,34.80098247024558,1582584364
32.054054054054056,34.80098247024558,1582584400
32.054054054054056,34.80098247024558,1582584484
32.054054054054056,34.80098247024558,1582584502
32.054054054054056,34.80098247024558,1582584624
32.054054054054056,34.80098247024558,1582584732
32.054054054054056,34.80098247024558,1582584860
32.054054054054056,34.80098247024558,1582584975
32.054054054054056,34.80098247024558,1582585133
